Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-05-29,228000.0,228000.0,224500.0,225500.0,224528.015625,41290.0,004170.KS
2017-05-30,226000.0,235000.0,225000.0,234500.0,233489.21875,76860.0,004170.KS
2017-05-31,233500.0,244500.0,232500.0,243500.0,242450.421875,90306.0,004170.KS
2017-06-01,241500.0,250500.0,239500.0,246500.0,245437.5,94059.0,004170.KS
2017-06-02,246500.0,253500.0,245500.0,247500.0,246433.1875,53720.0,004170.KS
2017-06-05,249000.0,249000.0,242000.0,245500.0,244441.796875,38595.0,004170.KS
2017-06-07,245500.0,252500.0,242000.0,251500.0,250415.9375,61228.0,004170.KS
2017-06-08,253000.0,253000.0,246000.0,250000.0,248922.40625,47486.0,004170.KS
2017-06-09,250000.0,250000.0,245500.0,248000.0,246931.03125,45422.0,004170.KS
2017-06-12,251000.0,251000.0,242000.0,244000.0,242948.265625,37765.0,004170.KS
2017-06-13,244000.0,251500.0,244000.0,246500.0,245437.5,34626.0,004170.KS
2017-06-14,246500.0,249500.0,244000.0,249500.0,248424.5625,31551.0,004170.KS
2017-06-15,249500.0,249500.0,241500.0,247000.0,245935.34375,47162.0,004170.KS
2017-06-16,248000.0,248000.0,239500.0,241500.0,240459.046875,41965.0,004170.KS
2017-06-19,242000.0,243500.0,235500.0,237000.0,235978.4375,35285.0,004170.KS
2017-06-20,235000.0,237000.0,230000.0,231000.0,230004.296875,70350.0,004170.KS
2017-06-21,228000.0,232000.0,223500.0,230000.0,229008.609375,66360.0,004170.KS
2017-06-22,228500.0,231000.0,225500.0,231000.0,230004.296875,47943.0,004170.KS
2017-06-23,231000.0,240500.0,230000.0,233500.0,232493.53125,51458.0,004170.KS
2017-06-26,234000.0,234000.0,226500.0,227500.0,226519.390625,31956.0,004170.KS
2017-06-27,228500.0,241500.0,227500.0,237000.0,235978.4375,63252.0,004170.KS
2017-06-28,238000.0,238500.0,232000.0,238500.0,237471.984375,29788.0,004170.KS
2017-06-29,236500.0,237500.0,232500.0,234500.0,233489.21875,31710.0,004170.KS
2017-06-30,231000.0,233000.0,229000.0,229500.0,228510.765625,35349.0,004170.KS
2017-07-03,231000.0,239000.0,230500.0,239000.0,237969.828125,38294.0,004170.KS
2017-07-04,236000.0,237500.0,231500.0,232000.0,231000.0,21401.0,004170.KS
2017-07-05,230500.0,237000.0,230500.0,232500.0,231497.84375,15026.0,004170.KS
2017-07-06,232000.0,232000.0,227000.0,229500.0,228510.765625,38278.0,004170.KS
2017-07-07,228000.0,231000.0,227500.0,230500.0,229506.453125,18418.0,004170.KS
2017-07-10,228000.0,236000.0,227000.0,233500.0,232493.53125,40132.0,004170.KS
2017-07-11,231000.0,239000.0,231000.0,235500.0,234484.90625,36843.0,004170.KS
2017-07-12,235500.0,245000.0,235500.0,237500.0,236476.28125,77259.0,004170.KS
2017-07-13,241000.0,245000.0,236000.0,238500.0,237471.984375,46082.0,004170.KS
2017-07-14,237000.0,239000.0,232000.0,236500.0,235480.59375,36509.0,004170.KS
2017-07-17,237500.0,238000.0,229500.0,232000.0,231000.0,45616.0,004170.KS
2017-07-18,232000.0,237000.0,230000.0,230500.0,229506.453125,36149.0,004170.KS
2017-07-19,232500.0,233500.0,230500.0,231000.0,230004.296875,30382.0,004170.KS
2017-07-20,230000.0,230500.0,224500.0,226000.0,225025.859375,48895.0,004170.KS
2017-07-21,225500.0,228000.0,223000.0,225000.0,224030.171875,48788.0,004170.KS
2017-07-24,226500.0,226500.0,220000.0,222000.0,221043.09375,40607.0,004170.KS
2017-07-25,223500.0,226000.0,221000.0,225000.0,224030.171875,34684.0,004170.KS
2017-07-26,227000.0,237000.0,226500.0,237000.0,235978.4375,78402.0,004170.KS
2017-07-27,238500.0,238500.0,231500.0,235500.0,234484.90625,38962.0,004170.KS
2017-07-28,233500.0,243000.0,233000.0,241500.0,240459.046875,61209.0,004170.KS
2017-07-31,240000.0,242000.0,234000.0,238000.0,236974.125,45233.0,004170.KS
2017-08-01,238000.0,240500.0,233500.0,234500.0,233489.21875,40121.0,004170.KS
2017-08-02,234500.0,235500.0,230000.0,231000.0,230004.296875,29072.0,004170.KS
2017-08-03,231500.0,234500.0,223000.0,226000.0,225025.859375,62358.0,004170.KS
2017-08-04,224500.0,229000.0,224500.0,228500.0,227515.078125,34019.0,004170.KS
2017-08-07,229500.0,231500.0,227500.0,228000.0,227017.234375,23990.0,004170.KS
2017-08-08,228000.0,230500.0,224000.0,224500.0,223532.328125,29563.0,004170.KS
2017-08-09,223500.0,226000.0,222000.0,223000.0,222038.78125,33497.0,004170.KS
2017-08-10,223000.0,226000.0,220000.0,225500.0,224528.015625,40097.0,004170.KS
2017-08-11,207000.0,212000.0,201500.0,204000.0,203120.6875,344824.0,004170.KS
2017-08-14,203500.0,203500.0,194500.0,198000.0,197146.546875,135432.0,004170.KS
2017-08-16,198000.0,201500.0,198000.0,199500.0,198640.078125,83645.0,004170.KS
2017-08-17,199500.0,200000.0,196500.0,198500.0,197644.390625,55432.0,004170.KS
2017-08-18,197500.0,201500.0,197000.0,198000.0,197146.546875,52461.0,004170.KS
2017-08-21,199500.0,200000.0,192000.0,193000.0,192168.09375,72425.0,004170.KS
2017-08-22,194000.0,196500.0,194000.0,196500.0,195653.015625,42465.0,004170.KS
2017-08-23,195000.0,195500.0,193000.0,194500.0,193661.640625,50369.0,004170.KS
2017-08-24,194500.0,197000.0,193500.0,195500.0,194657.328125,44677.0,004170.KS
2017-08-25,196000.0,196500.0,193000.0,195000.0,194159.484375,41398.0,004170.KS
2017-08-28,195000.0,197000.0,194000.0,197000.0,196150.859375,28736.0,004170.KS
2017-08-29,196000.0,196500.0,192000.0,195000.0,194159.484375,40769.0,004170.KS
2017-08-30,193500.0,194500.0,192500.0,194000.0,193163.78125,40610.0,004170.KS
2017-08-31,194000.0,194000.0,190500.0,193000.0,192168.09375,50392.0,004170.KS
2017-09-01,193000.0,193500.0,187000.0,187500.0,186691.8125,80174.0,004170.KS
2017-09-04,184500.0,187500.0,182500.0,186500.0,185696.109375,44911.0,004170.KS
2017-09-05,186500.0,188000.0,186000.0,187000.0,186193.953125,31502.0,004170.KS
2017-09-06,187500.0,187500.0,181500.0,182000.0,181215.515625,45127.0,004170.KS
2017-09-07,182500.0,184000.0,181000.0,183000.0,182211.203125,46729.0,004170.KS
2017-09-08,181500.0,183000.0,178000.0,180500.0,179721.984375,51999.0,004170.KS
2017-09-11,182000.0,187000.0,182000.0,186000.0,185198.265625,45103.0,004170.KS
2017-09-12,185000.0,186500.0,183000.0,185000.0,184202.578125,31066.0,004170.KS
2017-09-13,184000.0,187000.0,182000.0,182500.0,181713.359375,44657.0,004170.KS
2017-09-14,182500.0,183000.0,179500.0,180000.0,179224.140625,52220.0,004170.KS
2017-09-15,181500.0,188000.0,181500.0,188000.0,187189.65625,61088.0,004170.KS
2017-09-18,188000.0,189000.0,184500.0,188000.0,187189.65625,43907.0,004170.KS
2017-09-19,189000.0,190000.0,186000.0,188000.0,187189.65625,32555.0,004170.KS
2017-09-20,188000.0,188500.0,180500.0,184000.0,183206.890625,100602.0,004170.KS
2017-09-21,182000.0,184000.0,181500.0,182000.0,181215.515625,32750.0,004170.KS
2017-09-25,182000.0,183500.0,179000.0,179500.0,178726.28125,61118.0,004170.KS
2017-09-26,179500.0,179500.0,179500.0,179500.0,178726.28125,0.0,004170.KS
2017-09-27,187000.0,189000.0,183000.0,183500.0,182709.046875,40624.0,004170.KS
2017-09-28,183500.0,192000.0,180500.0,191000.0,190176.71875,104208.0,004170.KS
2017-09-29,189500.0,195500.0,188000.0,195000.0,194159.484375,84385.0,004170.KS
2017-10-10,195000.0,196000.0,191500.0,192000.0,191172.40625,42595.0,004170.KS
2017-10-11,191500.0,191500.0,186500.0,187000.0,186193.953125,69087.0,004170.KS
2017-10-12,187000.0,191000.0,186500.0,188000.0,187189.65625,60660.0,004170.KS
2017-10-13,188000.0,199000.0,188000.0,198500.0,197644.390625,138594.0,004170.KS
2017-10-16,202000.0,213000.0,199000.0,212000.0,211086.203125,208557.0,004170.KS
2017-10-17,213500.0,214500.0,206500.0,210500.0,209592.671875,99214.0,004170.KS
2017-10-18,210500.0,217000.0,207000.0,208500.0,207601.28125,77360.0,004170.KS
2017-10-19,208500.0,212500.0,208000.0,210000.0,209094.828125,45101.0,004170.KS
2017-10-20,212500.0,217000.0,210500.0,211000.0,210090.515625,71524.0,004170.KS
2017-10-23,211000.0,219000.0,210000.0,216500.0,215566.8125,63235.0,004170.KS
2017-10-24,217500.0,221500.0,212000.0,214000.0,213077.578125,62818.0,004170.KS
2017-10-25,214000.0,219000.0,210000.0,214500.0,213575.421875,31873.0,004170.KS
2017-10-26,218000.0,232000.0,216000.0,225500.0,224528.015625,129254.0,004170.KS
2017-10-27,226500.0,230000.0,222000.0,225000.0,224030.171875,65708.0,004170.KS
2017-10-30,230500.0,236500.0,228000.0,233000.0,231995.6875,102880.0,004170.KS
2017-10-31,233000.0,241500.0,227000.0,229000.0,228012.921875,107673.0,004170.KS
2017-11-01,226000.0,229000.0,220500.0,222000.0,221043.09375,104145.0,004170.KS
2017-11-02,221000.0,225500.0,216000.0,224500.0,223532.328125,85289.0,004170.KS
2017-11-03,224500.0,228000.0,221500.0,228000.0,227017.234375,39854.0,004170.KS
2017-11-06,226000.0,231500.0,224000.0,227500.0,226519.390625,56561.0,004170.KS
2017-11-07,250000.0,254000.0,243500.0,246500.0,245437.5,258495.0,004170.KS
2017-11-08,246500.0,263000.0,242500.0,260000.0,258879.296875,174633.0,004170.KS
2017-11-09,257000.0,261000.0,252000.0,253000.0,251909.46875,109902.0,004170.KS
2017-11-10,250000.0,254000.0,248500.0,249500.0,248424.5625,72801.0,004170.KS
2017-11-13,251500.0,255500.0,245000.0,246000.0,244939.65625,106805.0,004170.KS
2017-11-14,246000.0,254000.0,239000.0,252500.0,251411.625,95504.0,004170.KS
2017-11-15,251500.0,254500.0,244000.0,251000.0,249918.09375,60794.0,004170.KS
2017-11-16,250500.0,253000.0,248000.0,250500.0,249420.25,38864.0,004170.KS
2017-11-17,251500.0,262000.0,249000.0,259000.0,257883.609375,99920.0,004170.KS
2017-11-20,259000.0,277500.0,259000.0,275500.0,274312.5,105971.0,004170.KS
2017-11-21,275500.0,279000.0,268500.0,269000.0,267840.5,82706.0,004170.KS
2017-11-22,269500.0,274000.0,264000.0,271500.0,270329.75,45097.0,004170.KS
2017-11-23,270500.0,271000.0,262000.0,262500.0,261368.53125,67687.0,004170.KS
2017-11-24,263000.0,267000.0,262000.0,263500.0,262364.21875,29555.0,004170.KS
2017-11-27,265500.0,280500.0,264000.0,276000.0,274810.34375,87062.0,004170.KS
2017-11-28,276000.0,281000.0,270000.0,277500.0,276303.875,56611.0,004170.KS
2017-11-29,277500.0,284500.0,274500.0,277500.0,276303.875,63673.0,004170.KS
2017-11-30,284500.0,295000.0,281000.0,287000.0,285762.9375,146956.0,004170.KS
2017-12-01,293500.0,294000.0,282500.0,284500.0,283273.6875,59387.0,004170.KS
2017-12-04,289500.0,296500.0,285000.0,290000.0,288750.0,57467.0,004170.KS
2017-12-05,290500.0,301000.0,286500.0,294500.0,293230.59375,56696.0,004170.KS
2017-12-06,294000.0,295500.0,284000.0,287000.0,285762.9375,41157.0,004170.KS
2017-12-07,286000.0,289000.0,275500.0,281000.0,279788.78125,68830.0,004170.KS
2017-12-08,284500.0,290500.0,279000.0,281500.0,280286.625,60098.0,004170.KS
2017-12-11,280000.0,283000.0,273000.0,278000.0,276801.71875,50918.0,004170.KS
2017-12-12,277500.0,285000.0,271000.0,274500.0,273316.8125,63717.0,004170.KS
2017-12-13,274000.0,289000.0,269500.0,289000.0,287754.3125,61962.0,004170.KS
2017-12-14,293000.0,302000.0,286000.0,287500.0,286260.78125,136244.0,004170.KS
2017-12-15,291000.0,299000.0,291000.0,299000.0,297711.1875,67207.0,004170.KS
2017-12-18,302000.0,307500.0,294000.0,300500.0,299204.71875,52628.0,004170.KS
2017-12-19,298000.0,299000.0,284000.0,292000.0,290741.375,70909.0,004170.KS
2017-12-21,292000.0,292000.0,277500.0,281000.0,279788.78125,46267.0,004170.KS
2017-12-22,280500.0,283500.0,269500.0,282000.0,280784.46875,53502.0,004170.KS
2017-12-26,282000.0,290000.0,277000.0,290000.0,288750.0,38343.0,004170.KS
2017-12-27,283000.0,293500.0,283000.0,293000.0,293000.0,26470.0,004170.KS
2017-12-28,293000.0,302500.0,289000.0,300000.0,300000.0,37287.0,004170.KS
2018-01-02,300000.0,302000.0,288500.0,290000.0,290000.0,46973.0,004170.KS
2018-01-03,286000.0,291500.0,285000.0,287500.0,287500.0,45020.0,004170.KS
2018-01-04,289000.0,290500.0,278000.0,280500.0,280500.0,49223.0,004170.KS
2018-01-05,280000.0,291500.0,280000.0,288500.0,288500.0,53611.0,004170.KS
2018-01-08,288500.0,306500.0,288000.0,302000.0,302000.0,64829.0,004170.KS
2018-01-09,305000.0,311000.0,295500.0,310500.0,310500.0,60421.0,004170.KS
2018-01-10,312500.0,320500.0,305500.0,312500.0,312500.0,73438.0,004170.KS
2018-01-11,312500.0,315000.0,302500.0,311500.0,311500.0,47103.0,004170.KS
2018-01-12,311500.0,319000.0,304500.0,306000.0,306000.0,45630.0,004170.KS
2018-01-15,308000.0,310000.0,300000.0,301500.0,301500.0,50186.0,004170.KS
2018-01-16,301000.0,312000.0,299500.0,305500.0,305500.0,52396.0,004170.KS
2018-01-17,303000.0,327000.0,303000.0,322000.0,322000.0,83291.0,004170.KS
2018-01-18,326000.0,326500.0,317500.0,321000.0,321000.0,40413.0,004170.KS
2018-01-19,318500.0,323500.0,316500.0,323000.0,323000.0,54985.0,004170.KS
2018-01-22,330000.0,330500.0,315500.0,320000.0,320000.0,42954.0,004170.KS
2018-01-23,318000.0,324000.0,310500.0,318500.0,318500.0,49083.0,004170.KS
2018-01-24,319000.0,319000.0,314000.0,317500.0,317500.0,35726.0,004170.KS
2018-01-25,319000.0,319000.0,305000.0,310000.0,310000.0,62515.0,004170.KS
2018-01-26,310000.0,354500.0,309500.0,340500.0,340500.0,302543.0,004170.KS
2018-01-29,343500.0,348500.0,328000.0,331000.0,331000.0,113240.0,004170.KS
2018-01-30,330500.0,334000.0,321500.0,331500.0,331500.0,92636.0,004170.KS
2018-01-31,340500.0,351000.0,329000.0,343000.0,343000.0,172574.0,004170.KS
2018-02-01,343000.0,362000.0,338500.0,358000.0,358000.0,92400.0,004170.KS
2018-02-02,358000.0,366000.0,353500.0,357500.0,357500.0,69046.0,004170.KS
2018-02-05,353000.0,353000.0,338500.0,341500.0,341500.0,44988.0,004170.KS
2018-02-06,331000.0,347500.0,322000.0,347500.0,347500.0,96267.0,004170.KS
2018-02-07,347500.0,349500.0,325500.0,326500.0,326500.0,95839.0,004170.KS
2018-02-08,323500.0,335000.0,321000.0,325500.0,325500.0,90633.0,004170.KS
2018-02-09,316000.0,330500.0,315000.0,317000.0,317000.0,84348.0,004170.KS
2018-02-12,320500.0,327000.0,308500.0,322000.0,322000.0,68102.0,004170.KS
2018-02-13,319500.0,321000.0,308500.0,312000.0,312000.0,61164.0,004170.KS
2018-02-14,314000.0,322000.0,308000.0,309500.0,309500.0,71619.0,004170.KS
2018-02-19,309500.0,309500.0,309500.0,309500.0,309500.0,0.0,004170.KS
2017-05-10,411500.0,452500.0,367000.0,390000.0,390000.0,756348.0,267250.KS
2017-05-11,382500.0,395000.0,378000.0,387500.0,387500.0,239477.0,267250.KS
2017-05-12,389500.0,395500.0,373000.0,379500.0,379500.0,141833.0,267250.KS
2017-05-15,377500.0,378500.0,360500.0,360500.0,360500.0,159155.0,267250.KS
2017-05-16,360500.0,362500.0,329000.0,347500.0,347500.0,339657.0,267250.KS
2017-05-17,349000.0,364500.0,348000.0,351500.0,351500.0,154380.0,267250.KS
2017-05-18,346000.0,358000.0,344000.0,350000.0,350000.0,125683.0,267250.KS
2017-05-19,352500.0,374000.0,351500.0,364500.0,364500.0,156722.0,267250.KS
2017-05-22,364500.0,383000.0,364500.0,374500.0,374500.0,110111.0,267250.KS
2017-05-23,375500.0,398000.0,375500.0,397000.0,397000.0,156818.0,267250.KS
2017-05-24,405000.0,417500.0,396500.0,415000.0,415000.0,203838.0,267250.KS
2017-05-25,421500.0,423000.0,407500.0,416000.0,416000.0,119043.0,267250.KS
2017-05-26,420000.0,434500.0,412000.0,432000.0,432000.0,139977.0,267250.KS
2017-05-29,436000.0,442000.0,416000.0,420000.0,420000.0,93206.0,267250.KS
2017-05-30,424000.0,424000.0,401500.0,404000.0,404000.0,113967.0,267250.KS
2017-05-31,400500.0,418500.0,398500.0,408000.0,408000.0,98697.0,267250.KS
2017-06-01,404000.0,418000.0,394500.0,413500.0,413500.0,85698.0,267250.KS
2017-06-02,417000.0,417500.0,410000.0,412000.0,412000.0,52411.0,267250.KS
2017-06-05,408000.0,408500.0,397500.0,397500.0,397500.0,92105.0,267250.KS
2017-06-07,397500.0,403500.0,393500.0,401000.0,401000.0,49310.0,267250.KS
2017-06-08,398500.0,420000.0,393000.0,420000.0,420000.0,93344.0,267250.KS
2017-06-09,419500.0,429500.0,413000.0,420000.0,420000.0,95372.0,267250.KS
2017-06-12,418000.0,426500.0,408500.0,412000.0,412000.0,48519.0,267250.KS
2017-06-13,400000.0,413500.0,388000.0,390500.0,390500.0,169733.0,267250.KS
2017-06-14,394000.0,426500.0,393500.0,423500.0,423500.0,209336.0,267250.KS
2017-06-15,423500.0,423500.0,413000.0,420500.0,420500.0,55646.0,267250.KS
2017-06-16,418000.0,422500.0,401000.0,405000.0,405000.0,76537.0,267250.KS
2017-06-19,406000.0,410000.0,399000.0,401000.0,401000.0,43177.0,267250.KS
2017-06-20,398000.0,400000.0,390000.0,394000.0,394000.0,59037.0,267250.KS
2017-06-21,392000.0,393000.0,389000.0,391000.0,391000.0,52507.0,267250.KS
2017-06-22,373000.0,373500.0,368500.0,370500.0,370500.0,1359752.0,267250.KS
2017-06-23,373000.0,385000.0,370500.0,375500.0,375500.0,195209.0,267250.KS
2017-06-26,376000.0,383500.0,374000.0,382000.0,382000.0,74771.0,267250.KS
2017-06-27,386500.0,387000.0,379500.0,383000.0,383000.0,77312.0,267250.KS
2017-06-28,380000.0,383000.0,375500.0,381000.0,381000.0,53669.0,267250.KS
2017-06-29,379000.0,384000.0,379000.0,380500.0,380500.0,49753.0,267250.KS
2017-06-30,377500.0,394500.0,377500.0,386500.0,386500.0,80888.0,267250.KS
2017-07-03,390000.0,401500.0,387500.0,398000.0,398000.0,121095.0,267250.KS
2017-07-04,401000.0,407500.0,394000.0,400000.0,400000.0,98576.0,267250.KS
2017-07-05,400500.0,403500.0,391500.0,400000.0,400000.0,83053.0,267250.KS
2017-07-06,399500.0,407500.0,395500.0,403000.0,403000.0,90389.0,267250.KS
2017-07-07,403500.0,415500.0,403000.0,414000.0,414000.0,217344.0,267250.KS
2017-07-10,410000.0,415000.0,404500.0,407500.0,407500.0,60182.0,267250.KS
2017-07-11,406000.0,406000.0,394000.0,396500.0,396500.0,90630.0,267250.KS
2017-07-12,394000.0,397000.0,385000.0,388000.0,388000.0,83297.0,267250.KS
2017-07-13,388500.0,397000.0,388500.0,393000.0,393000.0,55015.0,267250.KS
2017-07-14,390000.0,399500.0,386000.0,399000.0,399000.0,69914.0,267250.KS
2017-07-17,401000.0,407000.0,400000.0,403000.0,403000.0,86256.0,267250.KS
2017-07-18,400500.0,402500.0,398000.0,399500.0,399500.0,37778.0,267250.KS
2017-07-19,399500.0,403000.0,397500.0,402000.0,402000.0,42657.0,267250.KS
2017-07-20,401500.0,416000.0,401000.0,413000.0,413000.0,130006.0,267250.KS
2017-07-21,411000.0,423000.0,409500.0,421000.0,421000.0,102181.0,267250.KS
2017-07-24,420000.0,420000.0,410500.0,411000.0,411000.0,50263.0,267250.KS
2017-07-25,413000.0,420000.0,412000.0,412000.0,412000.0,74225.0,267250.KS
2017-07-26,413500.0,427500.0,413500.0,425500.0,425500.0,138352.0,267250.KS
2017-07-27,426500.0,434000.0,423000.0,428500.0,428500.0,120955.0,267250.KS
2017-07-28,429000.0,430000.0,420500.0,426500.0,426500.0,100106.0,267250.KS
2017-07-31,426500.0,444000.0,424500.0,440500.0,440500.0,141689.0,267250.KS
2017-08-01,440500.0,465500.0,426500.0,463500.0,463500.0,301709.0,267250.KS
2017-08-02,460000.0,485000.0,460000.0,479000.0,479000.0,202143.0,267250.KS
2017-08-03,485000.0,488000.0,460500.0,474000.0,474000.0,162288.0,267250.KS
2017-08-04,471500.0,489000.0,466500.0,486000.0,486000.0,91247.0,267250.KS
2017-08-07,486500.0,486500.0,457500.0,460500.0,460500.0,146894.0,267250.KS
2017-08-08,460500.0,475000.0,459500.0,472000.0,472000.0,159001.0,267250.KS
2017-08-09,464000.0,482000.0,464000.0,475000.0,475000.0,303156.0,267250.KS
2017-08-10,473000.0,483000.0,449500.0,476000.0,476000.0,120863.0,267250.KS
2017-08-11,465000.0,483000.0,464000.0,477500.0,477500.0,176629.0,267250.KS
2017-08-14,476000.0,481500.0,473000.0,480000.0,480000.0,83880.0,267250.KS
2017-08-16,480000.0,480000.0,455000.0,464500.0,464500.0,171448.0,267250.KS
2017-08-17,457000.0,467000.0,445500.0,450000.0,450000.0,144556.0,267250.KS
2017-08-18,443500.0,443500.0,426500.0,439000.0,439000.0,160543.0,267250.KS
2017-08-21,444000.0,452000.0,443000.0,449500.0,449500.0,89812.0,267250.KS
2017-08-22,450000.0,452000.0,445500.0,450500.0,450500.0,55365.0,267250.KS
2017-08-23,451500.0,454500.0,433500.0,436000.0,436000.0,56836.0,267250.KS
2017-08-24,439500.0,446000.0,432500.0,434000.0,434000.0,102525.0,267250.KS
2017-08-25,434500.0,446500.0,432000.0,441500.0,441500.0,54916.0,267250.KS
2017-08-28,441500.0,443000.0,437000.0,439500.0,439500.0,47311.0,267250.KS
2017-08-29,438500.0,445000.0,428500.0,442500.0,442500.0,61056.0,267250.KS
2017-08-30,440000.0,441000.0,435000.0,441000.0,441000.0,61158.0,267250.KS
2017-08-31,440000.0,449500.0,439500.0,443000.0,443000.0,111619.0,267250.KS
2017-09-01,445500.0,447500.0,433500.0,440500.0,440500.0,52345.0,267250.KS
2017-09-04,429500.0,439500.0,427500.0,435000.0,435000.0,57094.0,267250.KS
2017-09-05,440000.0,441500.0,416500.0,429000.0,429000.0,111626.0,267250.KS
2017-09-06,428500.0,436000.0,409000.0,412500.0,412500.0,95379.0,267250.KS
2017-09-07,411000.0,424000.0,404500.0,413500.0,413500.0,72697.0,267250.KS
2017-09-08,409000.0,413500.0,398000.0,404500.0,404500.0,102921.0,267250.KS
2017-09-11,404500.0,409500.0,402000.0,407500.0,407500.0,46586.0,267250.KS
2017-09-12,410000.0,425000.0,408000.0,425000.0,425000.0,66607.0,267250.KS
2017-09-13,424500.0,430000.0,420000.0,427000.0,427000.0,53467.0,267250.KS
2017-09-14,426500.0,439500.0,424000.0,435000.0,435000.0,94556.0,267250.KS
2017-09-15,434500.0,436000.0,430000.0,435500.0,435500.0,136603.0,267250.KS
2017-09-18,435000.0,437000.0,430500.0,432000.0,432000.0,40021.0,267250.KS
2017-09-19,431000.0,449500.0,430000.0,440500.0,440500.0,75654.0,267250.KS
2017-09-20,445500.0,445500.0,436000.0,440500.0,440500.0,45269.0,267250.KS
2017-09-21,431500.0,436000.0,422000.0,428500.0,428500.0,362635.0,267250.KS
2017-09-25,428500.0,433000.0,410500.0,417000.0,417000.0,116022.0,267250.KS
2017-09-26,417000.0,417000.0,417000.0,417000.0,417000.0,0.0,267250.KS
2017-09-27,425000.0,427000.0,420500.0,424500.0,424500.0,37146.0,267250.KS
2017-09-28,418000.0,422000.0,413000.0,421500.0,421500.0,36415.0,267250.KS
2017-09-29,424500.0,428500.0,421000.0,426000.0,426000.0,37773.0,267250.KS
2017-10-10,426000.0,439000.0,421000.0,434500.0,434500.0,90887.0,267250.KS
2017-10-11,434000.0,441000.0,430000.0,437500.0,437500.0,72209.0,267250.KS
2017-10-12,435000.0,441500.0,434500.0,440500.0,440500.0,48790.0,267250.KS
2017-10-13,438000.0,445000.0,435000.0,440000.0,440000.0,42434.0,267250.KS
2017-10-16,445000.0,459500.0,442500.0,458500.0,458500.0,102533.0,267250.KS
2017-10-17,456000.0,468000.0,455500.0,463500.0,463500.0,60809.0,267250.KS
2017-10-18,463500.0,465500.0,453500.0,461000.0,461000.0,41682.0,267250.KS
2017-10-19,461000.0,470000.0,458500.0,460500.0,460500.0,38297.0,267250.KS
2017-10-20,456000.0,459000.0,445500.0,452000.0,452000.0,43514.0,267250.KS
2017-10-23,448000.0,453000.0,442500.0,444500.0,444500.0,34841.0,267250.KS
2017-10-24,443500.0,449500.0,435000.0,438000.0,438000.0,38328.0,267250.KS
2017-10-25,437500.0,446500.0,434000.0,446000.0,446000.0,32442.0,267250.KS
2017-10-26,444000.0,445500.0,428500.0,430000.0,430000.0,49797.0,267250.KS
2017-10-27,430000.0,435500.0,423000.0,430500.0,430500.0,55059.0,267250.KS
2017-10-30,432000.0,442500.0,429000.0,436000.0,436000.0,50872.0,267250.KS
2017-10-31,438500.0,459000.0,437000.0,451500.0,451500.0,116274.0,267250.KS
2017-11-01,447000.0,449000.0,434000.0,440500.0,440500.0,105166.0,267250.KS
2017-11-02,440500.0,443000.0,426000.0,428500.0,428500.0,80144.0,267250.KS
2017-11-03,430000.0,432000.0,424000.0,432000.0,432000.0,42150.0,267250.KS
2017-11-06,430500.0,431500.0,425500.0,429500.0,429500.0,35390.0,267250.KS
2017-11-07,424000.0,441000.0,424000.0,434000.0,434000.0,55499.0,267250.KS
2017-11-08,430000.0,433500.0,417000.0,419000.0,419000.0,87941.0,267250.KS
2017-11-09,421000.0,421000.0,406000.0,411500.0,411500.0,105061.0,267250.KS
2017-11-10,410500.0,411000.0,403000.0,406000.0,406000.0,73094.0,267250.KS
2017-11-13,404000.0,404500.0,389000.0,391000.0,391000.0,113099.0,267250.KS
2017-11-14,391000.0,401500.0,387000.0,396000.0,396000.0,62231.0,267250.KS
2017-11-15,394000.0,394000.0,377500.0,378000.0,378000.0,124684.0,267250.KS
2017-11-16,377000.0,385500.0,377000.0,381000.0,381000.0,58783.0,267250.KS
2017-11-17,382500.0,394000.0,381500.0,390000.0,390000.0,65617.0,267250.KS
2017-11-20,389500.0,393000.0,382000.0,384500.0,384500.0,55573.0,267250.KS
2017-11-21,386000.0,388000.0,381000.0,385500.0,385500.0,38810.0,267250.KS
2017-11-22,386000.0,389000.0,380000.0,383500.0,383500.0,45938.0,267250.KS
2017-11-23,384000.0,385000.0,378000.0,380500.0,380500.0,33908.0,267250.KS
2017-11-24,383000.0,383000.0,375500.0,379000.0,379000.0,48555.0,267250.KS
2017-11-27,382000.0,385000.0,378000.0,380000.0,380000.0,36653.0,267250.KS
2017-11-28,381500.0,396500.0,380000.0,394500.0,394500.0,73904.0,267250.KS
2017-11-29,394000.0,403500.0,391000.0,401500.0,401500.0,71400.0,267250.KS
2017-11-30,404000.0,404500.0,399000.0,399000.0,399000.0,69167.0,267250.KS
2017-12-01,399000.0,403500.0,392000.0,400500.0,400500.0,50280.0,267250.KS
2017-12-04,404500.0,411000.0,395500.0,411000.0,411000.0,48639.0,267250.KS
2017-12-05,409500.0,419000.0,406500.0,415000.0,415000.0,67940.0,267250.KS
2017-12-06,411000.0,415000.0,393000.0,395000.0,395000.0,86022.0,267250.KS
2017-12-07,399000.0,400000.0,382500.0,384000.0,384000.0,63249.0,267250.KS
2017-12-08,382500.0,388000.0,377500.0,382500.0,382500.0,55155.0,267250.KS
2017-12-11,381000.0,388000.0,379500.0,387000.0,387000.0,47217.0,267250.KS
2017-12-12,383000.0,388000.0,382500.0,388000.0,388000.0,30823.0,267250.KS
