,Adj Close,Close,High,Low,Name,Open,Volume
2017-07-11,102.216904,104.68,105.209999,104.190002,DTE,105.0,1065700.0
2017-07-12,103.10548399999999,105.589996,105.849998,105.260002,DTE,105.540001,684000.0
2017-07-13,102.421959,104.889999,105.800003,104.800003,DTE,105.370003,697300.0
2017-07-14,102.910202,105.389999,105.870003,105.16999799999999,DTE,105.519997,510900.0
2017-07-17,103.583961,106.08000200000001,106.18,104.980003,DTE,105.379997,864700.0
2017-07-18,103.261726,105.75,106.279999,105.620003,DTE,106.199997,1566700.0
2017-07-19,103.44725799999999,105.940002,106.110001,105.279999,DTE,105.849998,801000.0
2017-07-20,104.257713,106.769997,106.93,106.059998,DTE,106.309998,1309100.0
2017-07-21,105.40019199999999,107.940002,107.949997,106.559998,DTE,106.730003,680600.0
2017-07-24,103.867134,106.370003,107.970001,106.370003,DTE,107.970001,954200.0
2017-07-25,103.79879,106.300003,106.58000200000001,105.699997,DTE,106.449997,941200.0
2017-07-26,104.853371,107.379997,108.0,105.800003,DTE,107.0,959400.0
2017-07-27,104.824074,107.349998,107.449997,106.480003,DTE,107.349998,1198100.0
2017-07-28,104.208908,106.720001,107.470001,106.5,DTE,107.370003,639100.0
2017-07-31,104.540894,107.059998,107.269997,106.349998,DTE,106.779999,858300.0
2017-08-01,104.472542,106.989998,107.43,106.540001,DTE,107.300003,1245700.0
2017-08-02,105.068192,107.599998,107.599998,106.160004,DTE,106.519997,762200.0
2017-08-03,106.308311,108.870003,108.889999,107.25,DTE,107.25,777000.0
2017-08-04,106.376663,108.940002,108.989998,108.16999799999999,DTE,108.550003,797700.0
2017-08-07,106.36689799999999,108.93,108.989998,108.529999,DTE,108.91999799999999,515000.0
2017-08-08,106.82584399999999,109.400002,109.43,108.650002,DTE,108.769997,481000.0
2017-08-09,105.97631100000001,108.529999,109.760002,108.510002,DTE,109.760002,562500.0
2017-08-10,106.493835,109.059998,109.139999,108.150002,DTE,108.510002,618200.0
2017-08-11,105.331841,107.870003,109.279999,107.510002,DTE,109.279999,590500.0
2017-08-14,106.484077,109.050003,109.050003,108.0,DTE,108.059998,531400.0
2017-08-15,106.60125,109.16999799999999,109.529999,108.699997,DTE,108.699997,713900.0
2017-08-16,107.29453999999998,109.879997,109.900002,109.139999,DTE,109.16999799999999,666100.0
2017-08-17,107.314079,109.900002,110.349998,109.760002,DTE,109.870003,759100.0
2017-08-18,108.026894,110.629997,111.010002,109.599998,DTE,109.82,1398900.0
2017-08-21,108.28078500000001,110.889999,111.010002,110.5,DTE,110.779999,555200.0
2017-08-22,108.74948899999998,111.370003,111.41999799999999,110.739998,DTE,111.019997,455200.0
2017-08-23,109.257248,111.889999,111.940002,110.959999,DTE,111.33000200000001,499900.0
2017-08-24,109.11077900000001,111.739998,112.150002,111.660004,DTE,111.83000200000001,463900.0
2017-08-25,108.876419,111.5,112.239998,111.5,DTE,111.910004,736700.0
2017-08-28,109.50136599999999,112.139999,112.349998,111.690002,DTE,111.690002,552100.0
2017-08-29,109.472076,112.110001,112.58000200000001,112.019997,DTE,112.290001,512000.0
2017-08-30,109.335365,111.970001,112.389999,111.66999799999999,DTE,112.0,498500.0
2017-08-31,109.677139,112.32,112.480003,111.660004,DTE,112.059998,631300.0
2017-09-01,109.48185,112.120003,112.589996,111.870003,DTE,112.5,432100.0
2017-09-05,110.116547,112.769997,112.800003,111.989998,DTE,112.220001,529300.0
2017-09-06,109.05219299999999,111.68,113.0,111.620003,DTE,113.0,1026000.0
2017-09-07,109.22795900000001,111.860001,112.290001,111.459999,DTE,111.949997,730500.0
2017-09-08,110.184891,112.839996,112.959999,111.589996,DTE,111.83000200000001,657400.0
2017-09-11,110.839134,113.510002,113.709999,112.400002,DTE,112.75,441500.0
2017-09-12,108.67136399999998,111.290001,113.43,111.099998,DTE,113.139999,625500.0
2017-09-13,107.63631399999998,110.230003,111.300003,110.230003,DTE,111.300003,961900.0
2017-09-14,108.954544,111.58000200000001,111.610001,110.0,DTE,110.150002,825900.0
2017-09-15,109.638245,111.449997,111.529999,110.589996,DTE,111.059998,1370000.0
2017-09-18,108.73319199999999,110.529999,111.489998,109.889999,DTE,111.400002,895300.0
2017-09-19,108.388893,110.18,110.519997,109.68,DTE,110.449997,757200.0
2017-09-20,107.11001599999999,108.879997,110.66999799999999,108.370003,DTE,110.489998,1285800.0
2017-09-21,107.247749,109.019997,109.459999,108.639999,DTE,108.879997,589300.0
2017-09-22,106.618149,108.379997,109.25,108.16999799999999,DTE,109.220001,634900.0
2017-09-25,107.95603899999999,109.739998,109.779999,108.199997,DTE,108.290001,703000.0
2017-09-26,107.74945100000001,109.529999,109.93,108.900002,DTE,109.599998,953100.0
2017-09-27,105.49668100000001,107.239998,109.239998,106.82,DTE,108.849998,776900.0
2017-09-28,105.90985900000001,107.660004,107.870003,106.209999,DTE,107.040001,866000.0
2017-09-29,105.61473799999999,107.360001,108.089996,107.07,DTE,107.459999,884000.0
2017-10-02,105.62456499999999,107.370003,107.900002,107.139999,DTE,107.760002,839200.0
2017-10-03,104.867081,106.599998,107.239998,106.209999,DTE,107.239998,854400.0
2017-10-04,105.801643,107.550003,107.599998,106.349998,DTE,106.68,1410200.0
2017-10-05,105.998398,107.75,108.279999,107.089996,DTE,107.690002,1014600.0
2017-10-06,105.92953500000002,107.68,108.059998,106.93,DTE,107.449997,737100.0
2017-10-09,106.17546100000001,107.93,108.089996,107.650002,DTE,107.889999,482600.0
2017-10-10,107.51335900000001,109.290001,109.389999,107.739998,DTE,108.0,844500.0
2017-10-11,107.91668700000001,109.699997,110.18,109.199997,DTE,109.33000200000001,727800.0
2017-10-12,108.870926,110.66999799999999,110.730003,109.300003,DTE,109.91999799999999,700500.0
2017-10-13,108.10360700000001,109.889999,111.41999799999999,109.769997,DTE,110.989998,929600.0
2017-10-16,107.84783200000001,109.629997,110.239998,109.239998,DTE,109.650002,923200.0
2017-10-17,108.36921699999999,110.160004,110.379997,109.33000200000001,DTE,109.629997,1095900.0
2017-10-18,108.752876,110.550003,110.589996,109.550003,DTE,109.959999,925200.0
2017-10-19,110.317024,112.139999,112.139999,110.129997,DTE,110.730003,885800.0
2017-10-20,110.415405,112.239998,112.339996,111.529999,DTE,111.989998,987600.0
2017-10-23,111.21223400000001,113.050003,113.269997,111.970001,DTE,112.660004,1244700.0
2017-10-24,110.86792,112.699997,112.980003,111.66999799999999,DTE,112.529999,1808500.0
2017-10-25,108.969292,110.769997,112.970001,108.540001,DTE,112.699997,2895100.0
2017-10-26,108.329872,110.120003,112.16999799999999,110.040001,DTE,111.220001,1365600.0
2017-10-27,109.028328,110.83000200000001,111.209999,109.949997,DTE,110.190002,872000.0
2017-10-30,108.54628799999999,110.339996,110.870003,109.989998,DTE,110.800003,914100.0
2017-10-31,108.66433700000002,110.459999,110.91999799999999,109.68,DTE,110.120003,1014700.0
2017-11-01,108.48726699999999,110.279999,111.610001,109.58000200000001,DTE,110.940002,1301700.0
2017-11-02,108.99881699999999,110.800003,111.019997,109.940002,DTE,110.41999799999999,1685100.0
2017-11-03,109.097191,110.900002,112.110001,110.510002,DTE,110.629997,1329700.0
2017-11-06,109.766129,111.58000200000001,112.220001,110.33000200000001,DTE,111.32,1036400.0
2017-11-07,110.97613500000001,112.809998,113.050003,111.349998,DTE,111.709999,846900.0
2017-11-08,111.34996000000001,113.190002,113.379997,112.43,DTE,112.639999,744100.0
2017-11-09,111.379471,113.220001,113.529999,112.809998,DTE,112.940002,532800.0
2017-11-10,110.621986,112.449997,112.940002,112.190002,DTE,112.75,636000.0
2017-11-13,112.38288100000001,114.239998,114.33000200000001,112.5,DTE,112.720001,1108900.0
2017-11-14,113.701103,115.58000200000001,115.699997,113.68,DTE,113.82,700400.0
2017-11-15,112.609146,114.470001,116.209999,114.389999,DTE,115.83000200000001,720200.0
2017-11-16,112.136955,113.989998,114.66999799999999,113.849998,DTE,114.489998,811500.0
2017-11-17,111.08434299999999,112.91999799999999,114.08000200000001,112.550003,DTE,113.639999,970700.0
2017-11-20,110.405571,112.230003,113.349998,112.0,DTE,112.980003,739200.0
2017-11-21,110.808899,112.639999,112.779999,112.290001,DTE,112.639999,797900.0
2017-11-22,110.78923,112.620003,112.949997,112.199997,DTE,112.620003,1040000.0
2017-11-24,110.81874099999999,112.650002,113.410004,112.610001,DTE,112.83000200000001,182000.0
2017-11-27,111.79264099999999,113.639999,113.870003,112.5,DTE,112.5,1511400.0
2017-11-28,112.48126200000002,114.339996,114.360001,113.599998,DTE,113.870003,724600.0
2017-11-29,112.697685,114.559998,115.440002,113.75,DTE,114.110001,1044700.0
2017-11-30,113.69126899999999,115.57,115.849998,114.160004,DTE,114.68,1112800.0
2017-12-01,113.33712,115.209999,116.400002,114.620003,DTE,116.0,673500.0
2017-12-04,113.651917,115.529999,116.739998,114.940002,DTE,115.519997,1356400.0
2017-12-05,112.491096,114.349998,115.599998,113.239998,DTE,115.440002,891600.0
2017-12-06,113.13053899999998,115.0,115.150002,114.120003,DTE,114.68,1113100.0
2017-12-07,113.199394,115.07,115.089996,114.459999,DTE,114.949997,885100.0
2017-12-08,113.612572,115.489998,115.550003,114.519997,DTE,114.82,1307600.0
2017-12-11,114.10443899999999,115.989998,116.059998,114.800003,DTE,115.279999,677100.0
2017-12-12,112.156631,114.010002,116.290001,113.93,DTE,116.0,1073400.0
2017-12-13,111.969719,113.82,114.480003,113.639999,DTE,114.139999,796700.0
2017-12-14,111.772972,113.620003,114.16999799999999,112.760002,DTE,113.82,768200.0
2017-12-15,112.261261,113.230003,114.0,112.699997,DTE,113.239998,1743700.0
2017-12-18,110.208969,111.160004,113.690002,110.809998,DTE,113.32,931700.0
2017-12-19,108.07736200000001,109.010002,111.309998,108.949997,DTE,111.239998,929200.0
2017-12-20,107.32386000000001,108.25,109.639999,108.199997,DTE,108.949997,863400.0
2017-12-21,107.32386000000001,108.25,108.620003,107.58000200000001,DTE,108.0,710500.0
2017-12-22,107.789841,108.720001,108.889999,108.150002,DTE,108.660004,692500.0
2017-12-26,107.20488700000001,108.129997,109.260002,108.08000200000001,DTE,108.510002,602900.0
2017-12-27,107.809669,108.739998,108.75,108.139999,DTE,108.33000200000001,465700.0
2017-12-28,108.672226,109.610001,109.68,108.790001,DTE,108.949997,825800.0
2017-12-29,108.52351399999999,109.459999,110.099998,109.18,DTE,109.760002,633900.0
2018-01-02,107.522148,108.449997,110.489998,108.349998,DTE,109.68,988700.0
2018-01-03,107.175148,108.099998,109.099998,107.339996,DTE,108.269997,1146500.0
2018-01-04,105.390549,106.300003,108.5,106.220001,DTE,107.610001,928700.0
2018-01-05,105.291397,106.199997,106.879997,105.589996,DTE,106.709999,1242700.0
2018-01-08,106.06473500000001,106.980003,107.040001,106.150002,DTE,106.360001,685600.0
2018-01-09,104.775848,105.68,106.970001,105.519997,DTE,106.550003,871700.0
2018-01-10,103.74475100000001,104.639999,105.559998,103.839996,DTE,105.389999,2099200.0
2018-01-11,103.040825,103.93,105.110001,103.68,DTE,104.709999,944100.0
2018-01-12,103.030907,103.91999799999999,104.91999799999999,103.220001,DTE,104.91999799999999,1314300.0
2018-01-16,103.249023,104.139999,104.660004,102.970001,DTE,104.150002,2204400.0
2018-01-17,103.199448,104.089996,104.519997,103.519997,DTE,104.449997,1298000.0
2018-01-18,102.584763,103.470001,104.32,102.860001,DTE,104.32,1137100.0
2018-01-19,102.26750200000001,103.150002,103.889999,102.839996,DTE,103.370003,1229400.0
2018-01-22,102.4757,103.360001,104.16999799999999,103.139999,DTE,103.58000200000001,1096700.0
2018-01-23,103.77449,104.66999799999999,105.0,103.370003,DTE,103.41999799999999,1178800.0
2018-01-24,103.53654499999999,104.43,105.019997,104.0,DTE,104.58000200000001,1554300.0
2018-01-25,105.05345200000001,105.959999,106.0,104.220001,DTE,104.309998,1061700.0
2018-01-26,104.597389,105.5,106.239998,104.510002,DTE,106.029999,1125300.0
2018-01-29,103.496887,104.389999,105.059998,104.040001,DTE,104.989998,2646900.0
2018-01-30,103.348167,104.239998,104.860001,103.809998,DTE,104.07,1207500.0
2018-01-31,104.736191,105.639999,105.75,103.849998,DTE,104.33000200000001,1338700.0
2018-02-01,103.328346,104.220001,106.349998,103.650002,DTE,105.760002,2827500.0
2018-02-02,102.396385,103.279999,104.110001,102.93,DTE,103.709999,2009800.0
2018-02-05,101.127335,102.0,104.099998,101.720001,DTE,103.019997,1872600.0
2018-02-06,98.50992600000001,99.360001,100.870003,97.660004,DTE,100.839996,3112800.0
2018-02-07,98.420692,99.269997,100.550003,99.040001,DTE,99.290001,1157300.0
2018-02-08,97.647362,98.489998,100.440002,98.480003,DTE,99.040001,1973500.0
2018-02-09,100.195374,101.059998,101.860001,98.650002,DTE,98.769997,1462000.0
2018-02-12,100.383751,101.25,101.559998,100.059998,DTE,101.230003,1572700.0
2018-02-13,101.335541,102.209999,102.400002,100.400002,DTE,101.059998,957700.0
2018-02-14,100.36393000000001,101.230003,101.989998,100.620003,DTE,101.58000200000001,950200.0
2017-03-10,79.220001,79.220001,79.220001,79.220001,FME,79.220001,0.0
2017-03-13,79.0,79.0,79.129997,78.489998,FME,79.0,400.0
2017-03-14,79.489998,79.489998,79.809998,79.099998,FME,79.18,0.0
2017-03-15,79.769997,79.769997,79.849998,79.389999,FME,79.66999799999999,10.0
2017-03-16,79.300003,79.300003,80.279999,78.980003,FME,79.959999,70.0
2017-03-17,78.980003,78.980003,78.980003,78.699997,FME,78.800003,248.0
2017-03-20,79.370003,79.370003,79.599998,78.529999,FME,78.529999,278.0
2017-04-10,85.599998,85.599998,85.599998,85.599998,FME,85.599998,0.0
2017-04-11,85.599998,85.599998,85.599998,85.599998,FME,85.599998,0.0
2017-04-12,85.599998,85.599998,85.599998,85.599998,FME,85.599998,0.0
2017-04-13,85.599998,85.599998,85.599998,85.599998,FME,85.599998,0.0
2017-04-17,85.599998,85.599998,85.599998,85.599998,FME,85.599998,0.0
2017-04-18,86.150002,86.150002,86.150002,86.150002,FME,86.150002,580.0
2017-05-15,82.849998,82.849998,82.849998,82.849998,FME,82.849998,0.0
2017-05-16,82.849998,82.849998,82.849998,82.849998,FME,82.849998,0.0
2017-05-17,81.900002,81.900002,82.0,81.900002,FME,82.0,34.0
2017-05-24,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-05-25,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-05-26,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-05-30,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-05-31,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-06-01,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-06-02,94.0,94.0,94.0,94.0,FME,94.0,0.0
2017-06-29,96.0,96.0,96.0,96.0,FME,96.0,0.0
2017-06-30,96.0,96.0,96.0,96.0,FME,96.0,0.0
2017-07-03,96.0,96.0,96.0,96.0,FME,96.0,0.0
2017-07-05,96.0,96.0,96.0,96.0,FME,96.0,0.0
2017-07-06,92.199997,92.199997,92.199997,92.199997,FME,92.199997,212.0
2017-07-19,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-20,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-21,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-24,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-25,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-26,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-27,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-28,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-07-31,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-08-01,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-08-02,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-08-03,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-08-04,92.199997,92.199997,92.199997,92.199997,FME,92.199997,0.0
2017-08-07,88.5,88.5,90.849998,88.5,FME,90.849998,1260.0
2017-09-12,88.5,88.5,88.5,88.5,FME,88.5,0.0
2017-09-13,88.5,88.5,88.5,88.5,FME,88.5,0.0
2017-09-14,88.5,88.5,88.5,88.5,FME,88.5,0.0
2017-09-15,88.5,88.5,88.5,88.5,FME,88.5,0.0
2017-09-18,88.5,88.5,88.5,88.5,FME,88.5,0.0
2017-09-19,94.900002,94.900002,94.900002,94.900002,FME,94.900002,100.0
2017-11-13,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-11-28,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-11-29,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-11-30,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-01,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-04,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-05,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-06,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-07,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-08,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-11,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-12,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-13,97.0,97.0,97.0,97.0,FME,97.0,0.0
2017-12-14,102.199997,102.199997,102.199997,102.199997,FME,102.199997,110.0
2017-12-18,85.550003,85.550003,85.550003,85.550003,FME,85.550003,0.0
2017-12-19,88.0,88.0,88.0,86.199997,FME,86.199997,105.0
2017-12-29,102.199997,102.199997,102.199997,102.199997,FME,102.199997,0.0
2018-01-02,87.650002,87.650002,102.199997,87.650002,FME,102.199997,0.0
2018-01-03,87.650002,87.650002,87.650002,87.650002,FME,87.650002,0.0
2018-01-04,87.650002,87.650002,87.650002,87.650002,FME,87.650002,0.0
2018-01-05,90.150002,90.150002,90.150002,90.150002,FME,90.150002,17.0
2018-01-08,91.25,91.25,91.25,90.949997,FME,90.949997,66.0
2018-01-09,91.099998,91.099998,91.349998,91.099998,FME,91.349998,30.0
2018-01-10,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-11,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-12,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-16,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-17,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-18,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-19,91.099998,91.099998,91.099998,91.099998,FME,91.099998,0.0
2018-01-22,90.599998,90.599998,91.099998,90.599998,FME,91.099998,188.0
2018-01-23,91.800003,91.800003,91.800003,91.800003,FME,91.800003,9.0
2018-01-24,91.699997,91.699997,91.800003,91.699997,FME,91.800003,45.0
2018-01-25,91.300003,91.300003,91.300003,91.300003,FME,91.300003,100.0
2018-01-26,91.300003,91.300003,91.300003,91.300003,FME,91.300003,0.0
2018-01-29,91.300003,91.300003,91.300003,91.300003,FME,91.300003,0.0
2018-01-30,91.300003,91.300003,91.300003,91.300003,FME,91.300003,0.0
2018-01-31,93.059998,93.059998,93.059998,93.059998,FME,93.059998,11.0
2018-02-01,93.059998,93.059998,93.059998,93.059998,FME,93.059998,0.0
2018-02-02,88.5,88.5,88.5,88.5,FME,88.5,1.0
2018-02-05,88.5,88.5,88.5,88.5,FME,88.5,0.0
2018-02-06,85.82,85.82,85.82,85.800003,FME,85.800003,110.0
2018-02-07,85.82,85.82,85.82,85.82,FME,85.82,9.0
2018-02-08,86.300003,86.300003,86.300003,86.300003,FME,86.300003,200.0
2018-02-09,85.739998,85.739998,85.739998,85.720001,FME,85.720001,846.0
2018-02-12,85.739998,85.739998,85.739998,85.739998,FME,85.739998,0.0
2018-02-13,85.739998,85.739998,85.739998,85.739998,FME,85.739998,0.0
2018-02-14,85.739998,85.739998,85.739998,85.739998,FME,85.739998,0.0
2017-02-15,51.107239,51.212799,51.315201,50.867199,HEI,50.924801,172000.0
2017-02-16,51.899204,52.006401000000004,52.076801,51.040001000000004,HEI,51.180801,194900.0
2017-02-17,52.231316,52.339199,52.377602,51.526402000000004,HEI,51.647999,148600.0
2017-02-21,53.01050600000001,53.119999,53.139198,52.32,HEI,52.403197999999996,209000.0
2017-02-22,52.812515000000005,52.9216,53.273602000000004,52.5952,HEI,53.043201,312800.0
2017-02-23,51.330771999999996,51.436797999999996,52.902401,51.4048,HEI,52.812801,144300.0
2017-02-24,51.420193,51.526402000000004,51.6544,50.937599,HEI,51.1488,183300.0
2017-02-27,52.933868000000004,53.043201,53.0816,51.513599,HEI,51.513599,220500.0
2017-02-28,52.467628000000005,52.576,53.574402,52.1408,HEI,53.388802,242500.0
2017-03-01,55.009579,55.123199,56.326401000000004,54.784,HEI,56.0896,545600.0
2017-03-02,54.428375,54.540797999999995,55.603199,54.2528,HEI,55.603199,219100.0
2017-03-03,54.926548,55.040001000000004,55.167999,54.5728,HEI,54.636798999999996,143600.0
2017-03-06,54.728554,54.841599,55.123199,54.502399,HEI,54.995201,122900.0
2017-03-07,54.709396,54.822399,55.110401,54.688,HEI,54.880001,128000.0
2017-03-08,54.402832,54.515202,55.200001,54.431999,HEI,55.200001,105000.0
2017-03-09,54.294254,54.406399,54.860802,54.316798999999996,HEI,54.566399,185900.0
2017-03-10,55.501362,55.616001000000004,55.641602,54.636798999999996,HEI,54.655998,219100.0
2017-03-13,55.11176700000001,55.225601,56.063999,54.944,HEI,55.84,131600.0
2017-03-14,54.805199,54.9184,55.4944,54.5728,HEI,54.880001,86900.0
2017-03-15,55.386398,55.500801,55.616001000000004,55.0336,HEI,55.0336,134600.0
2017-03-16,55.386398,55.500801,55.9552,55.3536,HEI,55.705601,76500.0
2017-03-17,56.08894300000001,56.2048,56.352001,55.270401,HEI,55.52,174800.0
2017-03-20,55.897339,56.012798,56.608002,55.9552,HEI,56.332802,149300.0
2017-03-21,54.754101,54.867199,56.972801000000004,54.8032,HEI,56.403197999999996,149900.0
2017-03-22,54.703014,54.816002000000005,54.969601000000004,54.310398,HEI,54.464001,129300.0
2017-03-23,54.543339,54.655998,55.1488,54.630402000000004,HEI,54.720001,134800.0
2017-03-24,54.626366000000004,54.739201,55.206402000000004,54.470402,HEI,54.835201,111400.0
2017-03-27,54.728554,54.841599,54.8992,53.4272,HEI,54.464001,147900.0
2017-03-28,55.073443999999995,55.187199,55.500801,54.380798,HEI,54.816002000000005,117900.0
2017-03-29,55.367241,55.481602,55.577599,54.944,HEI,55.052799,68900.0
2017-03-30,55.731285,55.846401,56.0256,55.462399,HEI,55.584,99400.0
2017-03-31,55.692963,55.807999,56.192001,55.225601,HEI,55.8592,150600.0
2017-04-03,55.162856999999995,55.276798,56.198399,55.206402000000004,HEI,56.032001,231000.0
2017-04-04,55.07983,55.1936,55.5648,54.9888,HEI,55.296001000000004,192900.0
2017-04-05,54.556114,54.6688,55.616001000000004,54.534401,HEI,55.507197999999995,301400.0
2017-04-06,54.73494300000001,54.848,55.296001000000004,54.431999,HEI,54.700802,133800.0
2017-04-07,55.130928000000004,55.244801,55.315201,54.9184,HEI,55.020802,156600.0
2017-04-10,55.073443999999995,55.187199,55.436797999999996,54.880001,HEI,55.340801,92900.0
2017-04-11,55.105377000000004,55.2192,55.417598999999996,54.8288,HEI,54.9184,114600.0
2017-04-12,54.728554,54.841599,56.16,54.451199,HEI,55.4496,145400.0
2017-04-13,53.77692,53.888,55.360001000000004,53.849602000000004,HEI,54.854401,118100.0
2017-04-17,54.377281,54.489601,54.694401,53.984001,HEI,53.984001,131300.0
2017-04-18,54.517796,54.630402000000004,54.8288,54.0928,HEI,54.361599,130000.0
2017-04-19,55.110168,55.223999,56.0,55.216,HEI,55.464001,289500.0
2017-04-20,54.958481000000006,55.071999,55.448002,54.048,HEI,55.448002,302300.0
2017-04-21,55.517326000000004,55.632,55.984001,54.944,HEI,55.16,251300.0
2017-04-24,56.251812,56.368,56.472,55.936001,HEI,56.088001,191500.0
2017-04-25,55.892555,56.007999,56.855999,55.424,HEI,56.855999,238400.0
2017-04-26,55.988354,56.104,56.535999,55.720001,HEI,55.944,185100.0
2017-04-27,56.65099,56.768002,56.896,56.304001,HEI,56.304001,178300.0
2017-04-28,56.738804,56.855999,57.296001000000004,56.736,HEI,56.855999,191400.0
2017-05-01,57.233784,57.352001,57.591999,56.703998999999996,HEI,57.287997999999995,165000.0
2017-05-02,58.008182999999995,58.127998,58.335999,57.431999,HEI,57.464001,333600.0
2017-05-03,56.898472,57.015999,58.208,56.872002,HEI,58.015999,179000.0
2017-05-04,57.680859,57.799999,57.863997999999995,57.119999,HEI,57.200001,231100.0
2017-05-05,58.30356999999999,58.424,58.439999,57.743999,HEI,57.896,157500.0
2017-05-08,58.78258100000001,58.903999,59.175999,58.400002,HEI,58.632,240300.0
2017-05-09,58.646862,58.768002,59.175999,58.504002,HEI,59.175999,261800.0
2017-05-10,58.942253,59.063999,59.104,58.52,HEI,58.599998,142100.0
2017-05-11,59.165787,59.287997999999995,59.312,58.487999,HEI,58.824001,126600.0
2017-05-12,58.918304000000006,59.040001000000004,59.16,58.655998,HEI,59.16,91000.0
2017-05-15,59.062004,59.183997999999995,59.599998,59.152,HEI,59.368,157300.0
2017-05-16,59.549004000000004,59.672001,59.936001,59.200001,HEI,59.200001,159000.0
2017-05-17,58.247688000000004,58.368,59.495998,57.903999,HEI,58.976002,240500.0
2017-05-18,57.96028100000001,58.080002,58.456001,57.695999,HEI,58.231998,165100.0
2017-05-19,58.886368000000004,59.007999,59.208,58.223999,HEI,58.223999,104800.0
2017-05-22,59.333447,59.456001,59.880001,59.296001000000004,HEI,59.632,176800.0
2017-05-23,59.69270699999999,59.816002000000005,60.136002000000005,59.080002,HEI,59.967999,339000.0
2017-05-24,57.688843000000006,57.807999,59.16,56.807999,HEI,59.16,606400.0
2017-05-25,58.375423,58.495998,58.535999,57.703998999999996,HEI,58.240002000000004,266000.0
2017-05-26,59.437233,59.560001,59.832001,58.487999,HEI,58.487999,219600.0
2017-05-30,59.03805500000001,59.16,59.639998999999996,58.576,HEI,59.439999,214300.0
2017-05-31,59.245628,59.368,59.672001,58.591999,HEI,59.216,181800.0
2017-06-01,58.96620600000001,59.088001,59.655998,58.703998999999996,HEI,59.472,144000.0
2017-06-02,59.604884999999996,59.728001,60.0,59.071999,HEI,59.16,143500.0
2017-06-05,59.237643999999996,59.360001000000004,59.688,59.032001,HEI,59.688,170600.0
2017-06-06,58.638878000000005,58.759997999999996,59.096001,58.464001,HEI,59.096001,111600.0
2017-06-07,58.383410999999995,58.504002,59.0,58.223999,HEI,58.784,112900.0
2017-06-08,58.495178,58.616001000000004,59.175999,57.287997999999995,HEI,58.416,302000.0
2017-06-09,58.630894,58.751999,59.391998,58.416,HEI,58.751999,115000.0
2017-06-12,58.088017,58.208,58.576,57.624001,HEI,58.504002,149300.0
2017-06-13,58.590981000000006,58.712002000000005,58.832001,58.16,HEI,58.568001,174100.0
2017-06-14,58.62291,58.743999,59.015999,58.167999,HEI,58.703998999999996,121400.0
2017-06-15,58.359458999999994,58.48,58.512001,57.664001,HEI,58.256001,99500.0
2017-06-16,58.199787,58.32,58.712002000000005,57.992001,HEI,58.48,219100.0
2017-06-19,58.511146999999994,58.632,59.023998,58.112,HEI,58.576,171800.0
2017-06-20,57.345551,57.464001,58.936001,57.416,HEI,58.712002000000005,163300.0
2017-06-21,57.042175,57.16,57.528,56.872002,HEI,57.528,170100.0
2017-06-22,57.241764,57.360001000000004,57.424,56.68,HEI,57.119999,135600.0
